Datetime,Close,High,Low,Open,Volume,Week,Day,Hour,ROC_Close,EMROC_Close,ROC_Volume,EMROC_Volume,Close_denoised,score,APE,SIGN,Result,TP,TN,FP,FN
2024-11-30 10:00:00-05:00,6049.122641509434,6054.3490566037735,6046.867924528302,6051.5,28467.490566037734,48,5,10,-3.74280095627455e-05,0.0001167456815419,-0.0374278362913357,0.2160316645045842,6049.17924528302,"[-0.050972634592447205, -0.05284512914020207, -0.05471769377825913]","[0.050972634592447205, 0.05284512914020207, 0.05471769377825913]","[-1, -1, -1]","[6052.093, 6052.093, 6052.093]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-11-30 11:00:00-05:00,6049.009433962264,6054.353773584906,6046.778301886792,6051.5,27914.03773584906,48,5,11,-3.742871000400605e-05,0.0001125217256092,-0.0381416153591095,0.2090680130014693,6048.952830188679,"[-0.045297587379503484, -0.05381358629367233, -0.06232990398052305]","[0.045297587379503484, 0.05381358629367233, 0.06232990398052305]","[-1, -1, -1]","[6051.636, 6052.038, 6052.44]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-11-30 12:00:00-05:00,6048.896226415094,6054.358490566037,6046.688679245283,6051.5,27360.584905660377,48,5,12,-3.7429410471245816e-05,0.0001084134753056,-0.0388831484043035,0.2022748304972016,6048.952830188679,"[-0.05952883717838171, -0.06140156195654772, -0.0632743568362578]","[0.05952883717838171, 0.06140156195654772, 0.0632743568362578]","[-1, -1, -1]","[6052.384, 6052.384, 6052.384]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-11-30 13:00:00-05:00,6048.7830188679245,6054.36320754717,6046.5990566037735,6051.5,26807.13207547169,48,5,13,-3.743011096457583e-05,0.0001044177606133,-0.0396540862648401,0.1956466409968717,6048.72641509434,"[-0.05437038019235194, -0.05624304347325368, -0.051439536915008265]","[0.05437038019235194, 0.05624304347325368, 0.051439536915008265]","[-1, -1, -1]","[6051.9585, 6051.9585, 6051.5547]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-11-30 14:00:00-05:00,6048.669811320755,6054.367924528302,6046.509433962264,6051.5,26253.67924528302,48,5,14,-3.743081148432914e-05,0.000100531498364,-0.0404562133519433,0.1891780696448493,6048.72641509434,"[-0.048735441374982924, -0.05060803423811494, -0.0457801133226414]","[0.048735441374982924, 0.05060803423811494, 0.0457801133226414]","[-1, -1, -1]","[6051.5044, 6051.5044, 6051.099]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-11-30 15:00:00-05:00,6048.556603773585,6054.372641509434,6046.419811320755,6051.5,25700.226415094337,48,5,15,-3.743151203028372e-05,9.675168986011576e-05,-0.0412914614387329,0.182863835916532,6048.500000000001,"[-0.04383492020011982, -0.04570745638902647, -0.03415442465304787]","[0.04383492020011982, 0.04570745638902647, 0.03415442465304787]","[-1, -1, -1]","[6051.0947, 6051.0947, 6050.2827]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-11-30 16:00:00-05:00,6048.443396226415,6054.377358490566,6046.330188679245,6051.5,25146.77358490566,48,5,16,-3.7432212602550585e-05,9.307541855976874e-05,-0.042161925192875,0.1766987465710688,6048.500000000001,"[-0.032112536810412075, -0.03398488863471407, -0.029124182653533722]","[0.032112536810412075, 0.03398488863471407, 0.029124182653533722]","[-1, -1, -1]","[6050.2725, 6050.2725, 6049.865]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-11-30 17:00:00-05:00,6048.330188679245,6054.382075471698,6046.240566037736,6051.5,24593.32075471698,48,5,17,-3.743291320090769e-05,8.949984782659951e-05,-0.0430698797162053,0.1706776883166229,6048.273584905661,"[-0.027243813620013033, -0.029116109358691585, -0.030988475189398342]","[0.027243813620013033, 0.029116109358691585, 0.030988475189398342]","[-1, -1, -1]","[6049.8647, 6049.8647, 6049.8647]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-11-30 18:00:00-05:00,6048.216981132076,6054.38679245283,6046.1509433962265,6051.5,24039.867924528306,48,5,18,-3.743361382546606e-05,8.602221874024156e-05,-0.0440178004005165,0.1647956201325917,6048.273584905661,"[-0.04257429186053607, -0.044446909604306147, -0.046319597453501477]","[0.04257429186053607, 0.044446909604306147, 0.046319597453501477]","[-1, -1, -1]","[6050.6787, 6050.6787, 6050.6787]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-11-30 19:00:00-05:00,6048.103773584906,6054.391509433963,6046.061320754717,6051.5,23486.415094339623,48,5,19,-3.7434314476225694e-05,8.263984796718766e-05,-0.0450083854643766,0.1590475651847296,6048.0471698113215,"[-0.051406220021613, -0.06006085968880936, -0.055151926370733385]","[0.051406220021613, 0.06006085968880936, 0.055151926370733385]","[-1, -1, -1]","[6051.0996, 6051.51, 6051.0996]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-11-30 20:00:00-05:00,6047.990566037736,6054.396226415094,6045.971698113208,6051.5,22932.96226415094,48,5,20,-3.743501515329761e-05,7.935012568991409e-05,-0.0460445816030447,0.1534286022590371,6048.0471698113215,"[-0.06700415318021052, -0.062079202336590096, -0.05714599321075773]","[0.06700415318021052, 0.062079202336590096, 0.05714599321075773]","[-1, -1, -1]","[6051.9297, 6051.5186, 6051.107]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-11-30 21:00:00-05:00,6047.877358490566,6054.4009433962265,6045.882075471698,6051.5,22379.509433962263,48,5,21,-3.743571585679284e-05,7.615051359274403e-05,-0.0471296132649946,0.1479338566282417,6047.820754716982,"[-0.05529725383854856, -0.05035584386031603, -0.045414248879549375]","[0.05529725383854856, 0.05035584386031603, 0.045414248879549375]","[-1, -1, -1]","[6051.1084, 6050.6963, 6050.284]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-11-30 22:00:00-05:00,6047.764150943396,6054.405660377359,6045.792452830188,6051.5,21826.056603773584,48,5,22,-3.7436416586267285e-05,7.30385429029081e-05,-0.0482670161677143,0.1425584902502703,6047.820754716982,"[-0.057129845412064645, -0.045333508374681496, -0.033536729683375975]","[0.057129845412064645, 0.045333508374681496, 0.033536729683375975]","[-1, -1, -1]","[6051.106, 6050.2793, 6049.4526]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-11-30 23:00:00-05:00,6047.6509433962265,6054.41037735849,6045.702830188679,6051.5,21272.603773584902,48,5,23,-3.7437117341942994e-05,7.001181248524094e-05,-0.0494606757866443,0.1372976911807658,6047.594339622643,"[-0.045196249516406106, -0.040222168635245394, -0.03523982716863582]","[0.045196249516406106, 0.040222168635245394, 0.03523982716863582]","[-1, -1, -1]","[6050.271, 6049.857, 6049.4424]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 00:00:00-05:00,6047.537735849057,6054.415094339623,6045.61320754717,6051.5,20719.150943396227,48,6,0,-3.743781812393099e-05,6.706798698909924e-05,-0.0507148717000018,0.1321466620607447,6047.594339622643,"[-0.04688338498221674, -0.04188501951007869, -0.036894541396453824]","[0.04688338498221674, 0.04188501951007869, 0.036894541396453824]","[-1, -1, -1]","[6050.26, 6049.844, 6049.429]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 01:00:00-05:00,6047.424528301887,6054.419811320755,6045.523584905661,6051.5,20165.698113207545,48,6,1,-3.7438518932120246e-05,6.420479504605213e-05,-0.052034328855965,0.1271006075150814,6047.367924528304,"[-0.04179620162945188, -0.04366905020335488, -0.03866236275158168]","[0.04179620162945188, 0.04366905020335488, 0.03866236275158168]","[-1, -1, -1]","[6049.839, 6049.839, 6049.423]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 02:00:00-05:00,6047.311320754717,6054.424528301887,6045.433962264151,6051.5,19612.245283018867,48,6,2,-3.743921976673281e-05,6.142002751693474e-05,-0.0534242770565925,0.1221547202665424,6047.367924528304,"[-0.0435075601245253, -0.038492794994390074, -0.040365651848573963]","[0.0435075601245253, 0.038492794994390074, 0.040365651848573963]","[-1, -1, -1]","[6049.829, 6049.4126, 6049.4126]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 03:00:00-05:00,6047.198113207547,6054.429245283019,6045.344339622641,6051.5,19058.79245283019,48,6,3,-3.743992062743562e-05,5.871153578695199e-05,-0.0548905202370548,0.1173041657321973,6047.141509433963,"[-0.04516246011059296, -0.05393940119332628, -0.042004405062982544]","[0.04516246011059296, 0.05393940119332628, 0.042004405062982544]","[-1, -1, -1]","[6049.816, 6050.2334, 6049.3984]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 04:00:00-05:00,6047.084905660377,6054.433962264151,6045.254716981132,6051.5,18505.33962264151,48,6,4,-3.744062151422867e-05,5.607723010746759e-05,-0.0564395174751237,0.1125440648224077,6047.141509433963,"[-0.053672932586320436, -0.05554610870178142, -0.0504989868633566]","[0.053672932586320436, 0.05554610870178142, 0.0504989868633566]","[-1, -1, -1]","[6050.2173, 6050.2173, 6049.799]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 05:00:00-05:00,6046.971698113208,6054.438679245283,6045.165094339623,6051.5,17951.886792452828,48,6,5,-3.744132242744502e-05,5.3515077983223406e-05,-0.0580784781153849,0.1078694746049339,6046.915094339624,"[-0.034397795147807504, -0.03627064546263424, -0.031214992986897006]","[0.034397795147807504, 0.03627064546263424, 0.031214992986897006]","[-1, -1, -1]","[6048.9385, 6048.9385, 6048.5195]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 06:00:00-05:00,6046.858490566037,6054.443396226415,6045.075471698113,6051.5,17398.43396226415,48,6,6,-3.744202336708469e-05,5.102310260376291e-05,-0.05981547396315,0.1032753664249864,6046.915094339624,"[-0.028865770851702114, -0.0307385526579598, -0.025674626539360285]","[0.028865770851702114, 0.0307385526579598, 0.025674626539360285]","[-1, -1, -1]","[6048.4907, 6048.4907, 6048.0713]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 07:00:00-05:00,6046.745283018868,6054.448113207547,6044.985849056604,6051.5,16844.98113207547,48,6,7,-3.744272433270357e-05,4.859938131783232e-05,-0.0616595722318565,0.0987566009823331,6046.688679245284,"[-0.030157133951460156, -0.0320299749992569, -0.026949827123235112]","[0.030157133951460156, 0.0320299749992569, 0.026949827123235112]","[-1, -1, -1]","[6048.4556, 6048.4556, 6048.035]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 08:00:00-05:00,6046.632075471698,6054.452830188679,6044.896226415094,6051.5,16291.528301886792,48,6,8,-3.744342532452372e-05,4.624204414954859e-05,-0.0636209938652035,0.0943078997536335,6046.688679245284,"[-0.024422937833789793, -0.019326496405936984, -0.02119920479883098]","[0.024422937833789793, 0.019326496405936984, 0.02119920479883098]","[-1, -1, -1]","[6047.9956, 6047.574, 6047.574]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 09:00:00-05:00,6046.518867924528,6054.457547169812,6044.806603773585,6051.5,15738.075471698114,48,6,9,-3.744412634265615e-05,4.394927235524161e-05,-0.0657113030699474,0.0899238120050422,6046.462264150944,"[-0.01157395669343041, -0.01344651993191581, -0.015319153293444894]","[0.01157395669343041, 0.01344651993191581, 0.015319153293444894]","[-1, -1, -1]","[6047.1055, 6047.1055, 6047.1055]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 10:00:00-05:00,6046.405660377359,6054.462264150943,6044.716981132076,6051.5,15184.622641509432,48,6,10,-3.744482738710087e-05,4.171929701983497e-05,-0.0679436354813418,0.0855986764574701,6046.462264150944,"[-0.026230374248922803, -0.028103246972986783, -0.03694579149002293]","[0.026230374248922803, 0.028103246972986783, 0.03694579149002293]","[-1, -1, -1]","[6047.8784, 6047.8784, 6048.3]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 11:00:00-05:00,6046.292452830188,6054.466981132076,6044.627358490566,6051.5,14631.169811320751,48,6,11,-3.744552845785787e-05,3.9550397691679e-05,-0.0703329744712379,0.081326576432026,6046.235849056604,"[-0.01944592010977206, -0.02828022650975352, -0.023191551761194317]","[0.01944592010977206, 0.02828022650975352, 0.023191551761194317]","[-1, -1, -1]","[6047.355, 6047.776, 6047.355]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 12:00:00-05:00,6046.179245283019,6054.471698113208,6044.537735849057,6051.5,14077.716981132076,48,6,12,-3.7446229554816135e-05,3.7440901054788726e-05,-0.0728964878818565,0.077101286998769,6046.235849056604,"[-0.04045078235809089, -0.03537041166435736, -0.03724356074229489]","[0.04045078235809089, 0.03537041166435736, 0.03724356074229489]","[-1, -1, -1]","[6048.5117, 6048.0913, 6048.0913]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 13:00:00-05:00,6046.066037735849,6054.476415094339,6044.448113207547,6051.5,13524.264150943396,48,6,13,-3.744693067786464e-05,3.538917963745575e-05,-0.0756539411852699,0.0729162122540008,6046.009433962266,"[-0.026171657400628774, -0.028044634233109562, -0.022979993908458653]","[0.026171657400628774, 0.028044634233109562, 0.022979993908458653]","[-1, -1, -1]","[6047.535, 6047.535, 6047.1157]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 14:00:00-05:00,6045.952830188679,6054.481132075472,6044.358490566037,6051.5,12970.811320754718,48,6,14,-3.744763182733646e-05,3.339365055622857e-05,-0.0786282081008524,0.0687643103264705,6046.009433962266,"[-0.03961799831358592, -0.034561651172204916, -0.02258345069323929]","[0.03961799831358592, 0.034561651172204916, 0.02258345069323929]","[-1, -1, -1]","[6048.235, 6047.816, 6046.9785]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 15:00:00-05:00,6045.83962264151,6054.485849056604,6044.268867924528,6051.5,12417.358490566035,48,6,15,-3.744833300300954e-05,3.145277429433164e-05,-0.0818459065885774,0.0646380030137295,6045.783018867926,"[-0.02585521705064392, -0.027728258102712868, -0.022687652489454965]","[0.02585521705064392, 0.027728258102712868, 0.022687652489454965]","[-1, -1, -1]","[6047.2896, 6047.2896, 6046.8716]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 16:00:00-05:00,6045.726415094339,6054.490566037736,6044.179245283019,6051.5,11863.905660377355,48,6,16,-3.744903420510592e-05,2.956505351352513e-05,-0.0853381976658769,0.0605290660088088,6045.783018867926,"[-0.0328246057877644, -0.03469781242246299, -0.047109578559907356]","[0.0328246057877644, 0.03469781242246299, 0.047109578559907356]","[-1, -1, -1]","[6047.5977, 6047.5977, 6047.5977]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 17:00:00-05:00,6045.61320754717,6054.495283018868,6044.08962264151,6051.5,11310.452830188678,48,6,17,-3.744973543329255e-05,2.772903189854382e-05,-0.0891417978484165,0.0564284943962821,6045.556603773585,"[-0.025966821912993137, -0.03837750475619339, -0.07562803837401738]","[0.025966821912993137, 0.03837750475619339, 0.07562803837401738]","[-1, -1, -1]","[6047.07, 6047.07, 6047.07]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 18:00:00-05:00,6045.5,6054.5,6044.0,6051.5,10757.0,48,6,18,-3.745043668768045e-05,2.594329303316781e-05,-0.0933002749738781,0.0523263363313462,6045.556603773585,"[-0.05031645487820009, -0.0875714341125362, -0.09034193184639576]","[0.05031645487820009, 0.0875714341125362, 0.09034193184639576]","[-1, -1, -1]","[6047.7915, 6047.7915, 6046.958]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 19:00:00-05:00,6044.75,6049.5,6042.0,6045.75,8583.0,48,6,19,-0.0001427824635046,2.132066956637879e-05,-0.2411444414417118,0.0442860410498925,6043.625000000001,"[-0.051005895738518825, -0.06756651907638832, -0.08966476002731902]","[0.051005895738518825, 0.06756651907638832, 0.08966476002731902]","[-1, -1, -1]","[6045.582, 6045.582, 6045.1655]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 20:00:00-05:00,6042.5,6047.0,6042.25,6045.0,5847.0,48,6,20,-0.0004962368703994,7.1410109371777855e-06,-0.4564469647671284,0.030567328561755,6043.625000000001,"[-0.07922093540511463, -0.101330637650565, -0.08616513958445429]","[0.07922093540511463, 0.101330637650565, 0.08616513958445429]","[-1, -1, -1]","[6046.286, 6045.87, 6045.4546]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 21:00:00-05:00,6041.5,6043.0,6040.75,6042.5,5580.0,48,6,21,-0.0005376566441953,-7.78495221713835e-06,-0.3498776651520447,0.0201441780490481,6040.625000000002,"[-0.05077041682188832, -0.03561718782335168, -0.0425699748509687]","[0.05077041682188832, 0.03561718782335168, 0.0425699748509687]","[-1, -1, -1]","[6042.8164, 6042.4014, 6041.571]","[0, 0, 0]","[0, 0, 0]","[1, 1, 1]","[0, 0, 0]"
2024-12-01 22:00:00-05:00,6039.75,6043.0,6039.0,6041.5,5310.0,48,6,22,-0.0004551096400496,-2.0040423116660288e-05,-0.0918419702411492,0.0170760643972619,6040.625000000002,"[0.026361245912834733, -0.04020093351548269, -0.01819079083533405]","[0.026361245912834733, 0.04020093351548269, 0.01819079083533405]","[1, -1, -1]","[6041.8423, 6041.4277, 6040.5986]","[1, 0, 0]","[0, 0, 0]","[0, 1, 1]","[0, 0, 0]"
2024-12-01 23:00:00-05:00,6040.25,6043.0,6039.0,6039.75,5673.0,48,6,23,-0.0002069022593726,-2.5159925479839422e-05,0.0166666666666666,0.0170648480210812,6039.625000000001,"[-0.03772678113098195, -0.022588919819521484, 0.004745578769816632]","[0.03772678113098195, 0.022588919819521484, 0.004745578769816632]","[-1, -1, 1]","[6041.2783, 6040.8643, 6040.0366]","[0, 0, 0]","[0, 0, 1]","[1, 1, 0]","[0, 0, 0]"
2024-12-02 00:00:00-05:00,6039.0,6042.0,6038.75,6040.25,4622.0,49,0,0,-0.0001241773252204,-2.7872730952183804e-05,-0.1295668549905838,0.0130475410892547,6039.625000000001,"[0.03377019258630681, 0.02279009634090815, 0.030832010075723094]","[0.03377019258630681, 0.02279009634090815, 0.030832010075723094]","[1, 1, 1]","[6041.5396, 6041.1265, 6039.887]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-02 01:00:00-05:00,6039.5,6039.5,6036.0,6039.0,5375.0,49,0,1,-0.0001241670460659,-3.051093136626076e-05,-0.0525295258240789,0.0112509091190264,6039.625000000001,"[0.02709102974046939, 0.012841956490255307, 0.01343637464299019]","[0.02709102974046939, 0.012841956490255307, 0.01343637464299019]","[1, 1, 1]","[6041.386, 6040.974, 6040.5615]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-02 02:00:00-05:00,6039.75,6040.25,6037.25,6039.5,6431.0,49,0,2,0.0001241927471435,-2.6272474420785336e-05,0.3913890090869754,0.0216656515839017,6039.625000000001,"[0.0017537473621053502, -0.031359625294921145, 0.016264589627912752]","[0.0017537473621053502, 0.031359625294921145, 0.016264589627912752]","[1, -1, 1]","[6041.644, 6041.644, 6041.2324]","[1, 0, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-02 03:00:00-05:00,6041.75,6042.0,6038.5,6040.0,10271.0,49,0,3,0.0003725473963076,-1.5345902620006173e-05,0.9108837209302324,0.0460277904701026,6040.750000000001,"[-0.056081907881120906, -0.047799462460163075, 0.02107752781684315]","[0.056081907881120906, 0.047799462460163075, 0.02107752781684315]","[-1, -1, 1]","[6043.137, 6043.137, 6042.726]","[0, 0, 1]","[0, 0, 0]","[1, 1, 0]","[0, 0, 0]"
2024-12-02 04:00:00-05:00,6039.75,6042.5,6038.75,6042.0,8465.0,49,0,4,0.0,-1.4925466931786823e-05,0.3162805162494169,0.053431974738029,6040.750000000001,"[0.06561614016390051, 0.003255746918431502, 0.10360110499235442]","[0.06561614016390051, 0.003255746918431502, 0.10360110499235442]","[1, 1, 1]","[6044.2134, 6043.803, 6042.983]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-02 05:00:00-05:00,6040.25,6042.0,6037.5,6040.0,9356.0,49,0,5,-0.0002482724376215,-2.131853462191868e-05,-0.0890857754843734,0.0495273788415248,6042.125,"[0.0213683637698544, 0.0722100105384965, 0.1337826480976577]","[0.0213683637698544, 0.0722100105384965, 0.1337826480976577]","[1, 1, 1]","[6045.2915, 6044.882, 6043.654]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-02 06:00:00-05:00,6044.0,6044.25,6040.0,6040.5,10665.0,49,0,6,0.0007036715095822,-1.4557936848172894e-06,0.2598936798582398,0.0552908391433526,6042.125,"[0.06799654915898665, 0.12277730873301111, -0.16664795486455236]","[0.06799654915898665, 0.12277730873301111, 0.16664795486455236]","[1, 1, -1]","[6045.1367, 6044.32, 6043.911]","[1, 1, 0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 1]"
2024-12-02 07:00:00-05:00,6049.25,6051.5,6043.5,6044.25,16880.0,49,0,7,0.0014900045527916,3.940613361590895e-05,0.8041898247114152,0.0758086195698749,6050.500000000001,"[0.017097004482174577, 0.03356026232656095, 0.01552173688558447]","[0.017097004482174577, 0.03356026232656095, 0.01552173688558447]","[1, 1, 1]","[6052.7847, 6051.9683, 6051.5605]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-02 08:00:00-05:00,6051.75,6053.0,6048.0,6049.25,22194.0,49,0,8,0.0012822634017206,7.345701767357343e-05,1.081012658227848,0.1033484562454358,6050.500000000001,"[0.004879586327221672, 0.022927638372573316, 0.12970354579948035]","[0.004879586327221672, 0.022927638372573316, 0.12970354579948035]","[1, 1, 1]","[6054.2954, 6053.8877, 6053.8877]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
2024-12-02 09:00:00-05:00,6054.0,6062.0,6049.75,6051.75,143047.0,49,0,9,0.0007852213084267,9.29574092010572e-05,7.474348341232227,0.3052936585738411,6053.250000000001,"[-0.06825853211482859, 0.0844418252773539, 0.07207807859676621]","[0.06825853211482859, 0.0844418252773539, 0.07207807859676621]","[-1, 1, 1]","[6056.6313, 6056.6313, 6056.6313]","[0, 1, 1]","[0, 0, 0]","[1, 0, 0]","[0, 0, 0]"
2024-12-02 10:00:00-05:00,6052.5,6061.25,6050.0,6054.25,146447.0,49,0,10,0.0001239310943115,9.380600331367274e-05,5.5984950887627285,0.45031287583929,6053.250000000001,"[0.07288272776013527, 0.06051755073420228, 0.10018503628566716]","[0.07288272776013527, 0.06051755073420228, 0.10018503628566716]","[1, 1, 1]","[6057.332, 6057.332, 6056.926]","[1, 1, 1]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
